cc582309-e6aa-4e60-ab2a-677e729c4c63,false,false,Көкшетаудың алып зауыты оңтүстік тұрғындарын жұмысқа шақырды .
cc591b24-b96b-4d07-98a9-cede2643e617,false,false,Қырғызстан президенті Жээнбеков Минскідегі ҰҚШҰ саммиті аясында Назарбаевпен келіссөздер жүргізуге ниетті .
cc699569-ccaf-4847-865d-5a4be43e07fe,false,false,Шығыс Қазақстандағы Берел қорымынан Алтын адам табылды .
cc6b01d8-712e-475f-984e-6dfd70b7f075,false,false,Қазақстандық оқушылар Астанада идея арқылы табыс таба бастайды .
cc80f395-5349-4ae1-af77-6fefef4739ce,false,false,"Қауіпті , бірақ игілікті жұмыс : Петропавлда алғаш рет Өрт сөндіру және авариялық-құтқару жұмыстары қызметінің жас қызметкерлері мен олардың тәлімгерлер слеті өтті ."
cc909fdb-a9ac-4149-9d79-356b28695d73,false,false,Құрметті Қостанай облысының тұрғындары !
ccb0b322-832a-4767-8f95-4e2c06f2f2fb,false,false,Желіде Есентаеваға ұқсас қыз табылды .
ccb39e14-703e-4b7e-861a-d08db4a82270,false,false,№ 18 Лисаков өрт сөндіру бөлімінде қылмыс жасау және құқық бұзу тақырыбында дөңгелек үстел өтті .
ccb4d999-5190-4f60-8483-7654a107b6fa,false,false,Бекман Сойлыбаев әлемдегі елу үздік боксшының қатарына кірді .
ccc24982-a19b-4333-9d1b-63fb33fb821d,false,false,Павлодар облысының құтқарушылары Ақмола облысына көмек көрсету үшін жіберілді .
ccc69d21-a0ff-4d8a-83a8-d87bc26c91cc,false,false,Назарбаев Германияның жаңа президенті Штайнмайерді Қазақстанға сапармен келіп-кетуге шақырды .
ccc69e16-b297-4438-97cd-5b36064a5e21,false,false,Шымкенттік жігіт Оңтүстік Кореяда әйелге зорлық көрсетті деп айыпталды .
cccbb607-019d-4b1c-8396-22ca14464a96,false,false,Ликвидационные работы продолжаются в Жетысуском районе города Алматы .
ccd27140-ef71-4c36-8541-1c6934062fb9,false,false,Бүгін – Семей полигонының жабылғанына 25 жыл .
cd02c952-f5b4-4a34-9c80-0fb95422b505,false,false,Қазақстанның медициналық ЖОО-ларына шетелдік мамандар тартылады .
cd07ed0a-c88d-4cf5-9273-9851d41ebfac,false,false,Ақтөбеде қар құрсауында қалған 50 адам құтқарылды .
cd16173f-13ff-401e-8d2f-c06a6c9d23f0,false,false,Ақмола облысында еліміздегі ең ірі құс фабрикасы салынып жатыр .
cd2bf72b-35c1-4dad-9d75-ae41116ce67f,false,false, " Оралман " фильмі Германиядан жүлделі оралды .
cd2ca534-c2a2-42e5-844a-c75fe8def569,false,false,Қазақстан парламент сенатының депутаттарын сайлау 2017 жылғы маусымда болады .
cd2dccf6-4cf2-4036-9837-b60cdb6f767e,false,false,Ақпараттық порталдар азаматтарды бүркеншік аттарымен де тани алады - Абаев .
cd40b7b8-9b1e-4a94-9a90-6608cfb55f8f,false,false,Қостанай облысының жазғы лагерлерінде балаларды оқыту жалғасуда .
cd733d62-78c7-4063-81e5-c20e765b5542,false,false,Еуропа лигасында " Астана " футболшылары " Маккабиді " ойсырата жеңді .
cd850694-e8f8-49b7-b4df-e468de930e14,false,false,Тобылбек Омаров : " ҚазАгро " холдингін қайта құру жұмыстары басталады .
cd85bc44-e742-4acb-9798-27f8e2c5d3a3,false,false,Құрметті Қостанай облысының тұрғындары !
cd9de2d3-abfc-4693-86d2-5ce9651d0ed5,false,false, " Хабар " телеарнасы Сойлыбаев пен Варгас жекпе-жегін ұсынады .
cdb2d8e4-6a1e-4c3e-801b-e14e895ecc91,false,false,Астанада аспаптық музыка фестивалі өтеді .
cdcd0b75-8d30-4fa7-ba08-d7bc9b15c4d6,false,false,Қостанайда оқушылардан құралған " Адал ұрпақ " еріктілер клубының облыстық байқауы өтті .
cdefffca-9a87-404d-8552-fddadbc1e34f,false,false,Павлодар облысында 200-ге жуық адам жолда қалды .
ce01bbf7-faca-4034-a191-a47f463a39dd,false,false,Оралда жоғалып кеткен бойжеткеннің өлі денесі табылды .
ce187daf-b3ba-4eb0-938f-574d3582236a,false,false,Таразда лаңкестікке қарсы оқу-жаттығу жұмыстары өтеді .
ce2db13f-0f8f-4af4-b230-051c0c0acc8f,false,false,Ақтауға жаңа әкім тағайындалды .
ce6002bf-755c-411b-833c-1b4149a12e9a,false,false,Қазақстанда " Халил шейхты " соттап жатыр .
ce68e473-7a2b-4341-96b0-3bbdb2d692b9,false,false,Алматыда әскери ұшақты дөңгелексіз қондыра алған ұшқыш үш жылға сотталды .
ce69e99f-a0dc-4b0e-8c05-bff909c70a0b,false,false,Қазақстан Жапонияны басып озды және талантты мамандардың әлемдік рейтингінде 30-шы орынды иеленді .
ce76b872-0e7a-429b-93d7-738f3af316c3,false,false,Сәрсенбі күні Қазақстанның басым аумағында жауын-шашынсыз ауа райы сақталады деп күтілуде .
ce811fcc-a5c7-4544-ba50-015b550e7df3,false,false,Оңтүстік Қазақстан облысында су айдындарына баспасөз-тур ұйымдастырылды .
ce8881b3-c84f-4ab4-9a32-8954124535f0,false,false,Павлодарда асық атудан тұңғыш рет турнир өтті .
ce895e01-c3b2-4bed-8a7f-4841d0f84927,false,false,Алматы облысы ТЖД азаматтық қорғау органдарының жас ызметкерлері мен олардың тәлімгерлерінің облыстық слеті өтті .
ce8ceb4c-de48-459e-b1f8-8c86c3d1f78e,false,false,Солтүстік Қазақстан облысы Төтенше жағдайлар департаменті Азаматтық қорғаныс басқармасының қызметкерлері Уәлиханов ауданында сабақ өткізді .
ce902b73-eb8d-4fcc-bea0-0027073d7a2b,false,false,Тіпті ең жақсы деген түзетулер де қазақстандық БАҚ туралы заңды құтқара алмайды - Калеева .
ce9db86a-25b8-4df2-ac34-06e1d342ccc2,false,false,Ақтауда желкенді кемелер жарысы басталды .
ced421c8-d7f8-4d7f-80d6-054caafe80fd,false,false,Жамбыл облысының жағдайына аэровизуалды баға .
ced50987-1a86-4d14-80fb-52e768e506f7,false,false,"Қазақстанның басым өңірінде жаңбыр жауып , екпінді жел тұрады , ауа температурасы төмендейді деп күтілуде ."
cedafbd2-5a7c-4581-8809-81e27860b1f7,false,false,ОҚО тұрғындары Құрбан айтты Қазығұрт етегінде тойлауды дәстүрге айналдырған .
cf0f90ba-42ba-4ee2-9a76-948f20871b31,false,false,Оңтүстік Қазақстанның құрама жасағы тұрақты орналасу жеріне оралды .
cf2b2837-e38c-4a2d-958a-7b5f9c94176e,false,false,Рио-2016 : Паралимпиада ойындарында Қазақстан намысын кімдер қорғайды ?
cf370711-3ca0-48a6-9477-2ec459925ed9,false,false,Оралдық журналисттер тілсіз жаудың сынағынан өтті .
cf4aa038-e8c9-4a3b-9965-f3d64db7aaae,false,false,Геннадий Головкин 4 боксшыны жекпе-жекке шақырды .
cf56f0b3-0330-485b-8455-bf2afd9636ac,false,false,Шымкентте Toyota Land Cruiser жүргізушісі 12 жастағы оқушы қызды қағып кетті .
cf71c8f2-c39a-470f-9020-90dbae2b926a,false,false,Франция қазақтары латын әрпіне көшуді қолдайды .
cf855ff8-5801-4c96-87d6-eae0cccbef14,false,false,Астанада Қозы-Көрпеш Жаңбыршинді ақтық сапарға шығарып салуда .
cf92f487-0a95-424c-ac88-fbb10ca036af,false,false," " Екі аяқтың ортасындағы… " . Бір кәсіпкер Айжан Байзақоваға тиіскендерді жерден алып , жерге салды ."
cf99e129-4f8f-41f0-82d0-75d90b3b740a,false,false,Жұма күні Қазақстанның барлық шипажайларында және Ыстық көлдің жағалауында жауын жауады .
cfaf8093-f429-4a63-977a-25b94f2f7c40,false,false,Австрияда қазақстандық биотлиншылардың допинг-тестінен тыйым салынған препараттар табылмады .
cfb7997b-488d-4202-b5a3-3ad13f305bfd,false,false,Атырауда жедел жәрдем көлігімен мал тасымалдағандарға қатысты түсінік берілді .
cfba8808-e321-40f3-bd09-6fc415cfe507,false,false,Қызылордада Арман Төлебаев және Арғын Әшірбековті еске алды .
cfcc6038-336e-4cde-bd39-ba28c6e4e61c,false,false,Авторлық әндер әуеледі Елордада кезекті рет " Астана-2017 " авторлық әндердің халықаралық фестивалі өтті .
cfd8a617-2fcf-466d-9e8e-21f93c200181,false,false,Әлия Назарбаева жаңа қауымдастыққа басшы болып тағайындалды .
cfdde601-1ec8-4dd5-a682-e3b0ecc6d662,false,false,Мангистауские пожарные выявляли лучшую команду водителей пожарных машин по скоростному маневрированию .
cff204c5-b11b-4187-a2df-5c4404f81f80,false,false,Талдықорғанда латын әліпбиіне оралу мәселесі талқыланды .
cff86bff-a63a-4794-82a4-50b3cf293a38,false,false,Ембі полигоны Қазақстанның әскерилеріне қажет емес - ҚР Қорғаныс министрлігі .
cffefabf-8631-458e-b20f-ddd18691f054,false,false,Қазақстандықтар Наурыз айында қанша күн демалады .
d000cfee-32bc-4888-99b9-3895643b39d0,false,false,Назначен заместитель председателя Комитета по ЧС Министерства внутренних дел Республики Казахстан .
d0220b82-db83-4989-abe6-0ba6a31dd376,false,false,Жұма күні Қазақстанның басым аумағында күн ашық болады .
d02754d2-5a52-4b41-b725-3bda678f66a0,false,false,"Петропавл қ. Борки кентіндегі Зеленая 29 мекен жайында болған , өрт туралы ақпарат ."
d02add8b-f911-481e-ab2a-40194d9a6263,false,false,Петропавлда 1660 пәтері бар 15 баспана құрылысы жоспарлануда .
d02c689e-b934-46a4-9c43-40f7df8d558f,false,false,Павлодар өңірінде " Денсаулық 2017 " фестивалі басталды .
d0485d80-4d67-435e-aeb5-b1ece9da474e,false,false,Алматы облысында шағын ұшақ апатқа ұшырады .
d06189d5-34d4-4cf9-9fdf-635d50e0e3c0,false,false,Мөлдір Әуелбекова күйеуімен ажырасқанын жоққа шығармады .
d094c53e-9236-4a69-8fa0-3444f46e5d2f,false,false,Павлодарлық суретшілер Чехияда өткен халықаралық байқауда лауреат атанды .
d09ceaf6-5392-4b45-8513-22a4702f62ca,false,false,Қостанай облысының Жамбыл ауылында су тасқынына қарсы іс-шаралары .
d0a10a60-123f-4945-b31d-ea4e3611df76,false,false,Оралда ЖТҚ-ға жер алғысы келетіндер кезегінде тұрғандар ауылға кетуге тура келеді .
d0c6740d-1837-45c4-ab92-f69bdbf5b349,false,false,Назарбаев : Жүрегіне иман ұялаған әрбір адам жақсы істер жасауға тырысады .
d0cf14ff-28ba-4513-9521-0f0d9ad2d632,false,false,Жыл сайын Алматыдан " 300 тоғыз қабатты үйдей болатын қоқыс " шығарылады - Байбек .
d0d3e759-7af2-41b3-a612-22ba9e78a889,false,false,Ақтау қаласының көшелерінде өрт сөндірушілер мен көлік инспекторларының бірлескен рейді .
d0d91eba-3a5b-4033-aa03-3cc225210ab8,false,false,Серік Сәпиев : Менің жалақым - миллион теңге .
d0e9f32f-cd40-4ad3-8a59-16bcda3da615,false,false,Головкин зілзаладан зардап шеккен мексикалықтарға қанша қаржы бөлгені белгілі болды .
d0f80807-8a03-4f11-b391-2ea403b7e43a,false,false,Алдағы тәуліктерде Астанада ауа райы бұзылуы мүмкін .
d1002322-fb4c-4c97-bb07-0850fca037e6,false,false,Қазақстанда халал-ипотека пайда болуы мүмкін .
d117eb2c-47cc-4476-a298-38ecea967985,false,false,Алматы облысындағы Ақсу қант зауыты 10 жылдан кейін қайта іске қосылды .
d127f927-9c2b-464d-bd25-31a7940a2f20,false,false,Оралда " Джулия " әніне арналған ескерткіш бой көтерді .
d12e64b4-7217-442b-a17c-c3f1b5301bb5,false,false,Қазақстандық биатлоншылар Әлем чемпионатында 12-ші орын алды .
d13c8f90-b4da-4f85-9692-18d989b88076,false,false,Өзбекстанда девальвация : Сом екі есе құнсызданды .
d143faae-b9ad-4693-b8af-06a674ebf4cf,false,false,Еліміз тәуелсіздік алған 25 жылда Қазақстан 12 Олимпиадада бақ сынаған .
d150710a-ce3a-47b2-9214-62bb58a01d4f,false,false,Қанат Сұлтанбеков қамауға алынды .
d157297d-f4fb-402e-a394-530559fb4fc2,false,false,Астана қаласы Есіл ауданы әкімінен №4 мамандандарылған өрт сөндіру бөліміне алғыс хат .
d1720246-1dfd-403f-a6ce-a4305cc00f8b,false,false,Оңтүстк Қазақстанда жауын-шашыннан 40-тан астам әулені су басып қалды .
d17283e4-dd19-46fd-ba0e-c4f686c4e1d7,false,false,Дәурен Абаев ХҚО-ға арнайы бөлме орнатпақ .
d174cbca-17d1-4fce-b694-de48395100a6,false,false,Де Ла Хойя Головкин – " Канело " жекпе-жегінің қанша раундқа созылатынын айтты .
d180c7b3-420c-450f-8648-c1d3da05fb77,false,false,Тікелей эфирде — Солтүстік Қазақстан облысының су айдындарындағы қауіпсіздік туралы .
d194b580-5ccb-41b9-86d7-1830ff06c238,false,false,Сейсенбі күні Қазақстанның басым бөлігінде жауын-шашынсыз ауа райы сақталады .
d195930c-0725-48af-8ee2-c86dc9b92fa8,false,false,Тыныш әрі бейбіт өміріміз үшін елбасы жоғары құрметке лайық - Дариға Назарбаева .
d1a0461e-1f55-443d-84b5-387083fe91df,false,false,Абайлаңыз ! Жұқа мұз !
d1aad8b2-2bd1-4144-a793-f6fba7916f44,false,false,Н. Назарбаев Рио Олимпиадасының чемпиондарын II дәрежелі " Барыс " орденімен марапаттады .
d1bc1ed2-ea9c-457e-be54-9fd41374ab09,false,false,Сәрсенбі күні Қазақстанның басым бөлігінде жауын-шашын күтіледі .
d1c20c07-c3b0-40a5-8d05-e0bdd953a9c5,false,false,Қазақстан мүгедектеріне арналған жәрдемақы 2018 жылы 16 % өседі .
d1c8618b-e04a-4d12-ac63-577f84928998,false,false,Қазақстан мен Мысыр студент алмасады .
d1c90d8e-40a1-4172-b0ca-8e61648e16c9,false,false,Американдық қаржылық-консалтингтік GOBankingRates порталының болжамынша Қазақстанда өмір сүру тиімді .
d1cfe5c9-1bc8-4eaf-b28f-01b3c7132c13,false,false,Назарбаев зиялы қауыммен конституциялық реформаларды талқылады .
d200568f-7ffc-45ca-84a0-419184b8775d,false,false,Астанада елорданың ең үздік қызметкеріне дауыс беру басталды .
d205c948-ff44-4d3f-871e-e8a03f301055,false,false,Елордада Астана қаласының серіктесі мәртебесін табыстау рәсімі өтті .
d20865ba-f5b3-4aa1-b786-04e856980dbb,false,false,Сотта Бишімбаевтың қала сыртындағы коттедж үйінің қалай салынғаны айтылды .
d21bd483-d10f-4061-bc1f-fe26a0b24978,false,false,Қостанай облысының прокуратурасы " Сот төрелігімен мәміле " жобасын іске қосты .
d22e0d44-4cc5-4751-b69f-95c7bba5888d,false,false,Қазақстанда тыйым салынған әдебиеттерді сатуы себепті Ресейдің 4 онлайн-кітап дүкені Қазақстанда бұғатталды .
d23d6d11-6c31-4795-acac-c013a019aa3a,false,false,Алматыда " Универсиада мұрасы " жобасы жүзеге асырыла бастады .
d23f8e57-b09c-446a-bd80-7e1f9892be4c,false,false,Астанада " Мен - Қазақстандықпын " атты жастар форумы өтті .
d24ba164-0d50-46c3-95bb-715a11dd189d,false,false,Қазақстаннан Қытайға автомобильмен тасымалдауға арналған 7000-ға жуық рұқсаттама бланкісі жыл соңына дейін беріледі .
d2592323-31e4-4314-9978-acf077cb4efc,false,false,Қызылордалық балуандар әлем чемпионатынан 6 жүлде иеленді .
d26c4226-cc0e-4795-88dd-f4f4dd1685a1,false,false,Қазақстанда жылыту маусымына арналған көмірді түсіріп алу жоспары 98 % орындалды .
d295866c-ca80-4665-9e80-5fddbf511948,false,false,Италиядағы жойқын зілзаладан 6 адам қаза тапты .
d2a293d2-37f5-4b78-923a-67078a75f587,false,false,Алматыда Қытай азаматтарына тәнін сатқан жезөкшелер ЖОО студенттері болып шықты .
d2b8af42-258e-4f5b-9c4d-861cc07727b7,false,false,Қостанай облысында су тасқыны жағдайы кезіндегі авариялық-құтқару жұмыстары .
d2c0e3d5-ad8b-49fa-8d58-7e693a259785,false,false,21. 04. 2016 ж. қарасты Қостанай облысының Суриковка ауылындағы төтенше жағдайды жою туралы ақпарат .
d2d23ed4-f13b-429e-9423-db7117e309f3,false,false,Биыл Шығыс Қазақстанда 252 әлеуметтік нысан жөнделеді .
d2dab3e8-9a5a-4d00-9843-4f4d61d74a5f,false,false,Сириялық оппозиция Женеваға біртұтас делегациямен бару туралы уағдаласты .
d2decb4c-900a-4698-8e5c-9c33ea586e5b,false,false,"Ақтауда тағы бір аурухана салу қажет , деп мәлімдеді дәрігерлер ."
d2e97e05-6797-4000-bd29-433d83633db7,false,false,Атырау облысында 6 мың гектар жайылым өртеніп кетті .
d2ed7dfd-9923-4b88-a9c7-bc8485f3ea48,false,false,Назарбаев Атамбаевқа және қаза болғандардың отбасына көңіл айтты .
d2f11bc0-22ca-4a8c-b149-bb6a8c78a3d2,false,false,Қазақстан әлемнің ТОП-50 экономикалық еркін елдерінің қатарына қосылды .
d2fb830c-31ad-4601-b1f5-78c89eeb64de,false,false,Өзбекстан Президенті Ислам Кәрімов ауруханаға түсті .
d30efb3f-b98a-4c74-b0b0-840418a7f6d7,false,false,Спасатели из Атырауской области проводят противопаводковые мероприятия на территории Актюбинской области .
d3117274-a19e-47bb-a189-d9d99af73612,false,false,Қазақстандағы алимент бойынша қарызы бар әкелер олардың жүргізуші куәлігінен айырылады .
d318f702-051c-4939-a8ed-158b7d9e8767,false,false, " Ирак және Левант " лаңкестерінің қолынан 60 бейбіт тұрғын мерт болды .
d32b132d-11ad-4386-8eb7-cf4766fbfc17,false,false,Астанада халал өнімдердің халықаралық көрмесі өтіп жатыр .
d340ee6c-f71a-4708-8a8e-339e0065d8b7,false,false,Шымкентте нәресте саудасымен айналысқандар ісі бойынша сот үкімі шықты .
d353c36d-8f93-4ae5-8511-c057a6cddca3,false,false,Солтүстік Қазақстанда екі жүк көлігі соқтығысты .
d362d336-421d-4e2a-b9b8-c8d0e5752414,false,false,Алматы облысының Тұздыбастау ауылында 3 үй өртеніп кетті .
d389ebd2-f5bb-4bdf-844a-fb59e58b2112,false,false,Разъяснительная работа для кандидатов на поступление в Кокшетауский технический институт .
d38f725a-fd02-4fcf-a49e-1d284831b270,false,false,Қазақстандықтар елордадан қасиетті сапарға аттанды .
d3972324-717d-4ae1-9f3f-c38e4d6c15a4,false,false,Ғалымжан Өсербаев алғашқы белдесуінде айқын басымдықпен жеңіске жетті .
d39c0c6f-81b7-49b6-ae98-7a88ec074d55,false,false,Конституция күні қарсаңында Астанада тағам және сән фестивалі өтті .
d3b940f5-a2b5-4d23-ab15-02ba3e5713f4,false,false,"Қазақстандық аграрийлер картоп өнімін , көкөніс сақтау қоймаларына қолдары жетпегендіктен күзде сатуға мәжбүр ."
d3bc4eec-c4cf-4d6d-8b2a-0f09bc72a4b9,false,false,Қостанайдың жеке меншік секторларының тұрғындарымен профилактикалық жұмыстар жалғасуда .
d3d563f0-ffe6-41e3-b4d9-2f44d168e837,false,false,Бүгін сағат тоғыздан бастап Астананың бірнеше көшесінде жарық сөндіріледі .
d3de7e20-443d-4adb-9765-cbe290236283,false,false,Нұрсұлтан Назарбаев : Қазақстан құрамасы Олимпиадада ел намысын абыроймен қорғады .
d3df36b1-5d7c-4150-a2de-fa604b4a7b3a,false,false,Бейбіт Атамқұлов  " Оңтүстік цирк " ұжымына екі жүк көлігін сыйға тартты  .
d3fe9cd3-b5fb-41c2-ae08-b66d6cfc8d93,false,false,Астанада рұқсаты жоқ такси жүргізушілеріне айыппұл салынатын болады .
d401a307-a5c1-4ae5-b0cd-ddbd4adae13a,false,false,Украина мектептері орыс тілінен бас тартып отыр .
d411a26f-fdd7-4514-9242-59aee168674d,false,false, " Астананың ақкөңілділер клубы " қарттар мен ерекше күтімді қажет ететін балаларды EXPO көрмесіне апарды .
d419b0cf-7058-4d6d-9a77-55769e207323,false,false,Талдықорған маңында жүрген қасқыр ауыл тұрғындарының зәресін алды .
d42377c1-33e8-41fa-9b4e-76e53e7f1521,false,false,Мемлекет басшысы Иран Президенті Х. Руханимен кездесті .
d427abed-5e80-49cc-adf1-030ac9837ea8,false,false,Жақиянов реваншсыз қалды. Барнеттің промоутері жоспарымен бөлісті .
d43627ee-9f4b-4d58-8e2e-4e5f69d5c6eb,false,false,Батыс Қазақстан облысында әуекөзмөлшерлік зерттеу .
d43744db-f598-4857-ac59-93098609106e,false,false,Қостанайда батыр және Абылай ханның үзеңгілесіне ескерткіш орнатылды .
d44ae634-1d42-475a-a2e2-017e5e292ee9,false,false,Алматы бағытында ұшқан SCAT компаниясының ұшағы елорда әуежайына оралды .
d45db61b-a7c3-4a7a-a59a-85c44d449a4b,false,false, " Астана " ФК жұлдыздары жас футболшыларға арнап шеберлік сыныбын өткізеді .
d478499a-50c5-43d1-908c-66c82712eac4,false,false,Күйеуімен ұрысқаннан кейін жоғалып кеткен әйел баласымен Семейден табылды .
d47e891b-82e6-4d17-971d-a18d27ea4e55,false,false,Атырау облысында прокуратураның араласуынан кейін ғана 7000 оқулық сатып алынды .
d47ee1bf-03fa-41bd-a7aa-fcb3bafb3792,false,false,Алматы-1-Шу қос тармақты жолында сегіз шақырымға жақын Аңырақай –Қордай қума жолында қозғалыс ашылды .
d48c531b-6316-4c7c-a0f4-ace6e029f528,false,false,Назарбаев 22 ақпанда Ұлттық ғылым академиясының жалпы жиналысының сессиясына қатысады .
d48dc48c-fdbd-4d1b-a18d-5cdef64f4ceb,false,false,Атырау қаласында алты жігіт құтқарылды .
d4a42ad7-19db-4cf1-9adf-1666d89d6281,false,false,Еуропалық сот Польшаға Беловежская пуща үшін күніне 100 мың еуро айыппұл салды .
d4a91440-ae8c-4e71-b9cd-daf1016ada70,false,false,Есіктегі топ болып зорлау оқиғасынан зардап шеккен қыз күдіктілерді таныды .
d4aa92f5-f549-4eb4-bf81-44b7ac8f2d5c,false,false,Ақтауда мемлекеттік қызметкерлер арасындағы спартакиадада өрт сөндірушілер бірінші орынды иеленді .
d4ab3780-a6f9-40f8-b970-fc281b4bcd00,false,false,Алдын-ала ақпар бойынша Алматыда денелері табылған екі баланы тұншықтырып өлтірген – ІІД .
d4acab86-95ef-4bfd-9a64-71819313d473,false,false,Е. Сағадиев : Орыс мектептеріндегі балалардың қазақша сөйлемеуі – маңызды проблеманың бірі .
d4aeda6e-fbc1-48f8-bed0-fb90e2c2ea20,false,false,Алматы облысы Төтенше жағдайлар департаментінің қызметкерлері шетел азаматтарын құтқару жұмыстарын жүргізді .
d4c82f5d-129b-45d6-9d5a-85647676cacc,false,false,Украинада халықаралық іздеуде жүрген қазақстандық азаматша ұсталды .
d4d26724-637c-4262-a7b5-6007f98cdc66,false,false,Екатерина Ларионова бірінші белдесуінде жеңіліп қалды .
d4e124af-39e6-4843-8ed2-ce24a4ced504,false,false,ӘЧ-2017 : Қазақстан құрамасы жалпы есепте үшін орын алды .
d4fc1d6c-9bdb-4973-96dd-67848160a0e5,false,false,ҚР Қорғаныс министрі Назарбаевқа әскери қызметшілердің тұрғын-үй және әлеуметтік қамтылу мәселелері жайлы баяндады .
d505c869-40e3-4b50-b15d-4c21db686baf,false,false,Атырау облысында балабақша кезегі электронды форматта белгіленетін болады .
d5193513-5976-418b-9aa9-c49f11836ea1,false,false,Астанада " Елорда мәдениеті " бағдарламасы қабылданады .
d5266a5c-a2ff-43b9-b1b1-6580cdedb1ee,false,false,Астанада ғарыш аппараттарын құрастыратын зауыт ашылады .
d527b984-d883-4ea2-b728-0dc3c6d497c4,false,false,Хоккейден Қазақстанның ерлер құрамасы Азиада-2017-де бастапқы матчта Оңтүстік Кореяны жеңді .
d535c87d-47fc-40e2-8570-5a3061a8c685,false,false,Қостанай облысының білім беру нысандарын өрт қауіпсіздігіне тексерді .
d541d595-72b3-4921-8028-8174bf0b863a,false,false,Астана әкімі Әсет Исекешев су құбыры жарылған жерде көшпелі жиын өткізді .
d558bbb5-d68e-41fc-9de1-162143ff69a6,false,false,Медведев Қазақстан мен Ресей арасындағы қарым-қатынас одан ары дами береді деп үміт етеді .
d55ecc84-89a0-4242-8d8c-904e712525c4,false,false,Өскемендік өрт сөндірушілер бес қабатты үйдің тұрғындарын автосатының көмегімен құтқарды .
d55ecce5-e1a9-4141-8656-dc1f47559db1,false,false,Қызылорда облысында “Алла” және “Мұхаммед” деген жазуы бар қозы туды .
d572cfc5-bfe6-4fd6-bdd1-d5b2ba2c7ae8,false,false,Алматыда көшеден табылған кішкентай баланың анасы іздестірілуде .
d574f257-5eea-4f53-8894-0b9acb89a7fe,false,false,СҚО мен Ақмола облыстарында прокурорлар ауысты .
d57a2f8d-a152-430a-bd1e-3e933d7c2e1d,false,false,Астанада триатлон бойынша халықаралық жарыс өтеді .
d58333e8-10c1-48a7-8e90-dea1acedc121,false,false,Шымкентте отқа оранған көлікті кездейсоқ өтіп бара жатқан адамдар сөндірді .
d58f41c9-e06a-44d8-95c1-e44f6728b46a,false,false,Ақтөбеде мұнай ұрлығы үшін айып тағылған ҰҚТ лидері Ізбасаровты қамауға алу мерзімі 7 қыркүйекке дейін ұзартылды .
d594effd-b221-484f-9ca0-1424f01ded8d,false,false,"Санчес : Головкин " Канелоны " тізе бүктіреді , кейін олар жеңілісі үшін ақталмайды деп үміттенем ."
d5aef1e0-32ec-46b2-a0aa-8db7112b8758,false,false,Атырау облысында көктемгі су тасқыны аумағында 7 мыңнан астам жеке тұрғын үй қалуы мүмкін .
d5af4f1e-c552-49b4-90ee-bf24be57afa8,false,false,Солтүстік Корея Жапония бағытында баллистикалық зымыранды ұшырды .
d5bcd6fb-32bf-4f4a-bf2d-f9a1519692ac,false,false,Рухани жаңғыру : Т. Шевченко мұрасы Маңғыстау өңірінде сақтаулы .
d60a1ccf-6d0e-4150-a5a6-8e0484dc4d0a,false,false,Өскемендегі салондардың бірінде ерлерге жалаңаш қыздар қызмет көрсетеді .
d6146380-ba19-469a-97d0-8c6b46977ab4,false,false,Шымкентте 22 мыңға жуық оқушы бірінші сыныпқа барады .
d62acc38-52c7-4985-a62d-aa753e21bb6e,false,false,Ақтауда алғаш рет акватакси қызметі ашылды .
d62c597d-c94b-480d-b2c9-51f275856492,false,false,Солтүстік Қазақстан облысы ТЖ департаментінде балалардың өртке қарсы тақырыбында өткізілген сурет байқауы қорытындыланды .
d63b571c-20c2-4ec5-b12d-faeccd944b54,false,false,Дариға Назарбаева Алматыдағы Фурманов көшесінің атын өзгерту туралы түсініктеме берді .
d64ee839-ddf2-444a-a90c-27b2f946b946,false,false,Петропавл қаласында Конституция күніне арналған футбол бойынша жарыс өтті .
d64fe60b-6cd3-4ee7-a324-0517b3617c48,false,false, " Легияны " ұтқан " Астана " клубы елімізді УЕФА кезеңі рейтингінің үздік ондығына қайта енгізді .
d6523d3f-a92b-4d7c-a61b-befa2316c53f,false,false,Ескек есуден Қазақстанның ерлер құрамасы іріктеу кезеңінен сүрінбей өтті .
d66e9a19-903e-4552-84b3-4b22a8d5653e,false,false,Қызылордалық Әлібек Таңатов америкада " үздік теңізші " атанды .
d67b891e-c677-466a-a82f-620e39e94b3c,false,false,Алматы қаласының Төтенше жағдайлар департаментінің қызметкерлері ардагерді туылған күнімен құттықтады .
d699de24-8562-451c-82e9-5061e62189e1,false,false,Азиада-2017 : Биатлоншы Г. Вишневская Қазақстан қоржынына үшінші алтынды салды .
d6af3537-941d-43f9-a102-39ebfc7a4c62,false,false,Ақмола облысында 646 жылу қазандығы жаңартылды .
d6af888a-bbd9-49e5-b168-cd30bc356db0,false,false,Түрмеден шыққан Тайшыбеков : Мен орыс әлемі болса екен деймін .
d6afbec0-8cb2-4510-900d-0b394dde29eb,false,false,Семей полигонының жабылғанына биыл – 25 жыл .
d6bdefeb-4a3c-46d8-b6f9-4fb8ff98096e,false,false,АҚШ Назарбаевтың Вашингтонға алдағы сапарының сәтті болатынына сенімді .
d6d2b75f-37e4-4ab7-9ba9-24b1ca9fc65f,false,false,Қостанайлық құтқарушылар бірнеше күнде 200-ден астам адамды қар құрсауынан құтқарды .
